4445,3.23E+11,1,0.01772526,47040,47640,6.34,8.24,8.550669544,8.529015594,8.572323493
4445,3.23E+11,1,0.01772526,47100,47700,6.36,8.24,8.550669544,8.529015594,8.572323493
4445,3.23E+11,1,0.01772526,47160,47760,6.44,8.24,8.550669544,8.529015594,8.572323493
4445,3.23E+11,1,0.01624815,47220,47820,6.55,8.24,8.565417384,8.543699185,8.587135584
4445,3.23E+11,1,0.01624815,47280,47880,6.57,8.24,8.565417384,8.543699185,8.587135584
4445,3.23E+11,1,0.01772526,47340,47940,6.53,8.24,8.550669544,8.529015594,8.572323493
4445,3.23E+11,1,0.01772526,47400,48000,6.48,8.24,8.550669544,8.529015594,8.572323493
4445,3.23E+11,1,0.01772526,47460,48060,6.39,8.24,8.550669544,8.529015594,8.572323493
4445,3.23E+11,1,0.01772526,47520,48120,6.1,8.24,8.550669544,8.529015594,8.572323493
4445,3.23E+11,1,0.01624815,47580,48180,6.28,8.24,8.565417384,8.543699185,8.587135584
4445,3.23E+11,1,0.01477105,47640,48240,7.34,8.25,8.580165125,8.558380761,8.601949489
4445,3.23E+11,1,0.01477105,47700,48300,7.42,8.25,8.580165125,8.558380761,8.601949489
4445,3.23E+11,1,0.01329394,47760,48360,0,8.25,8.594912966,8.573060539,8.616765393
4445,3.23E+11,1,0.01477105,47820,48420,2.4,8.25,8.580165125,8.558380761,8.601949489
4445,3.23E+11,1,0.01477105,47880,48480,2.4,8.25,8.580165125,8.558380761,8.601949489
4445,3.23E+11,1,0.01477105,47940,48540,2.4,8.25,8.580165125,8.558380761,8.601949489
4445,3.23E+11,1,0.01477105,48000,48600,2.4,8.25,8.580165125,8.558380761,8.601949489
4445,3.23E+11,1,0.01477105,48060,48660,2.4,8.25,8.580165125,8.558380761,8.601949489
4445,3.23E+11,1,0.01624815,48120,48720,2.4,8.24,8.565417384,8.543699185,8.587135584
4445,3.23E+11,1,0.01624815,48180,48780,2.4,8.24,8.565417384,8.543699185,8.587135584
4445,3.23E+11,1,0.01624815,48240,48840,2.4,8.24,8.565417384,8.543699185,8.587135584
4445,3.23E+11,1,0.01772526,48300,48900,2.4,8.24,8.550669544,8.529015594,8.572323493
4445,3.23E+11,1,0.01920236,48360,48960,2.4,8.23,8.535921803,8.514330171,8.557513435
4445,3.23E+11,1,0.01920236,48420,49020,3.32,8.23,8.535921803,8.514330171,8.557513435
4445,3.23E+11,1,0.01920236,48480,49080,4.15,8.23,8.535921803,8.514330171,8.557513435
4445,3.23E+11,1,0.01772526,48540,49140,4.45,8.24,8.550669544,8.529015594,8.572323493
4445,3.23E+11,1,0.01772526,48600,49200,4.87,8.24,8.550669544,8.529015594,8.572323493
4445,3.23E+11,1,0.01772526,48660,49260,5.5,8.24,8.550669544,8.529015594,8.572323493
4445,3.23E+11,1,0.01772526,48720,49320,6.58,8.24,8.550669544,8.529015594,8.572323493
4445,3.23E+11,1,0.01772526,48780,49380,8.82,8.24,8.550669544,8.529015594,8.572323493
4445,3.23E+11,1,0.01772526,48840,49440,9.16,8.24,8.550669544,8.529015594,8.572323493
4445,3.23E+11,1,0.01772526,48900,49500,9.22,8.24,8.550669544,8.529015594,8.572323493
4445,3.23E+11,1,0.01624815,48960,49560,9.22,8.24,8.565417384,8.543699185,8.587135584
4445,3.23E+11,1,0.01624815,49020,49620,8.98,8.24,8.565417384,8.543699185,8.587135584
4445,3.23E+11,1,0.01477105,49080,49680,8.67,8.25,8.580165125,8.558380761,8.601949489
4445,3.23E+11,1,0.01477105,49140,49740,8.59,8.25,8.580165125,8.558380761,8.601949489
4445,3.23E+11,1,0.01624815,49200,49800,8.57,8.24,8.565417384,8.543699185,8.587135584
4445,3.23E+11,1,0.01477105,49260,49860,8.57,8.25,8.580165125,8.558380761,8.601949489
4445,3.23E+11,1,0.01477105,49320,49920,8.65,8.25,8.580165125,8.558380761,8.601949489
4445,3.23E+11,1,0.01329394,49380,49980,8.73,8.25,8.594912966,8.573060539,8.616765393
4445,3.23E+11,1,0.01477105,49440,50040,8.48,8.25,8.580165125,8.558380761,8.601949489
4445,3.23E+11,1,0.01329394,49500,50100,8.27,8.25,8.594912966,8.573060539,8.616765393
4445,3.23E+11,1,0.01477105,49560,50160,8.25,8.25,8.580165125,8.558380761,8.601949489
4445,3.23E+11,1,0.01477105,49620,50220,8.29,8.25,8.580165125,8.558380761,8.601949489
4445,3.23E+11,1,0.01477105,49680,50280,8.35,8.25,8.580165125,8.558380761,8.601949489
4445,3.23E+11,1,0.01477105,49740,50340,8.35,8.25,8.580165125,8.558380761,8.601949489
4445,3.23E+11,1,0.01624815,49800,50400,8.32,8.24,8.565417384,8.543699185,8.587135584
1323,3.23E+11,1,0.01181684,1800,2400,8.92,9.69,8.609660707,8.587738337,8.631583076
1323,3.23E+11,1,0.01181684,1860,2460,9.09,9.69,8.609660707,8.587738337,8.631583076
1323,3.23E+11,1,0.01181684,1920,2520,9.16,9.69,8.609660707,8.587738337,8.631583076
1323,3.23E+11,1,0.01181684,1980,2580,9.14,9.69,8.609660707,8.587738337,8.631583076
1323,3.23E+11,1,0.01181684,2040,2640,9.1,9.69,8.609660707,8.587738337,8.631583076
1323,3.23E+11,1,0.01181684,2100,2700,9.05,9.69,8.609660707,8.587738337,8.631583076
1323,3.23E+11,1,0.01181684,2160,2760,9.13,9.69,8.609660707,8.587738337,8.631583076
1323,3.23E+11,1,0.01181684,2220,2820,9.22,9.69,8.609660707,8.587738337,8.631583076
1323,3.23E+11,1,0.01329394,2280,2880,9.41,9.69,8.594912966,8.573060539,8.616765393
1323,3.23E+11,1,0.01329394,2340,2940,9.66,9.69,8.594912966,8.573060539,8.616765393
1323,3.23E+11,1,0.01329394,2400,3000,9.87,9.69,8.594912966,8.573060539,8.616765393
1323,3.23E+11,1,0.01329394,2460,3060,10.03,9.69,8.594912966,8.573060539,8.616765393
1323,3.23E+11,1,0.01329394,2520,3120,10.23,9.69,8.594912966,8.573060539,8.616765393
1323,3.23E+11,1,0.01329394,2580,3180,10.23,9.69,8.594912966,8.573060539,8.616765393
1323,3.23E+11,1,0.01329394,2640,3240,10.23,9.69,8.594912966,8.573060539,8.616765393
1323,3.23E+11,1,0.01329394,2700,3300,10.23,9.69,8.594912966,8.573060539,8.616765393
1323,3.23E+11,1,0.01329394,2760,3360,10.5,9.69,8.594912966,8.573060539,8.616765393
1323,3.23E+11,1,0.01329394,2820,3420,10.98,9.69,8.594912966,8.573060539,8.616765393
1323,3.23E+11,1,0.01181684,2880,3480,10.76,9.69,8.609660707,8.587738337,8.631583076
1323,3.23E+11,1,0.01181684,2940,3540,10.65,9.69,8.609660707,8.587738337,8.631583076
1323,3.23E+11,1,0.01181684,3000,3600,10.46,9.69,8.609660707,8.587738337,8.631583076
1323,3.23E+11,1,0.01181684,3060,3660,10.4,9.69,8.609660707,8.587738337,8.631583076
1323,3.23E+11,1,0.01181684,3120,3720,10.4,9.69,8.609660707,8.587738337,8.631583076
1323,3.23E+11,1,0.01329394,3180,3780,10.4,9.69,8.594912966,8.573060539,8.616765393
1323,3.23E+11,1,0.01329394,3240,3840,10.32,9.69,8.594912966,8.573060539,8.616765393
1323,3.23E+11,1,0.01329394,3300,3900,10.09,9.69,8.594912966,8.573060539,8.616765393
1323,3.23E+11,1,0.01477105,3360,3960,9.92,9.69,8.580165125,8.558380761,8.601949489
1323,3.23E+11,1,0.01624815,3420,4020,9.8,9.68,8.565417384,8.543699185,8.587135584
1323,3.23E+11,1,0.01772526,3480,4080,9.46,9.67,8.550669544,8.529015594,8.572323493
1323,3.23E+11,1,0.01772526,3540,4140,9.26,9.67,8.550669544,8.529015594,8.572323493
1323,3.23E+11,1,0.01772526,3600,4200,9.26,9.67,8.550669544,8.529015594,8.572323493
1323,3.23E+11,1,0.01920236,3660,4260,9.24,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.01920236,3720,4320,9.14,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.01772526,3780,4380,9.09,9.67,8.550669544,8.529015594,8.572323493
1323,3.23E+11,1,0.02067947,3840,4440,9.08,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.01920236,3900,4500,9.12,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.01920236,3960,4560,9.15,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.01920236,4020,4620,9.14,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.01920236,4080,4680,9.14,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.02067947,4140,4740,9.18,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.01920236,4200,4800,9.17,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.02067947,4260,4860,9.19,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.01920236,4320,4920,9.45,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.01920236,4380,4980,9.77,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.01920236,4440,5040,9.77,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.01920236,4500,5100,9.6,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.02067947,4560,5160,9.32,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.01920236,4620,5220,9.48,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.01920236,4680,5280,9.59,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.01920236,4740,5340,9.74,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.01920236,4800,5400,9.77,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.02067947,4860,5460,9.75,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02067947,4920,5520,9.13,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02067947,4980,5580,8.93,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02067947,5040,5640,8.91,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02067947,5100,5700,8.97,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02067947,5160,5760,9.2,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02067947,5220,5820,9.01,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02215657,5280,5880,8.81,9.64,8.506426221,8.484953361,8.527899081
1323,3.23E+11,1,0.02067947,5340,5940,8.78,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02067947,5400,6000,8.78,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02215657,5460,6060,8.78,9.64,8.506426221,8.484953361,8.527899081
1323,3.23E+11,1,0.02067947,5520,6120,8.98,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02215657,5580,6180,9.37,9.64,8.506426221,8.484953361,8.527899081
1323,3.23E+11,1,0.02215657,5640,6240,9.44,9.64,8.506426221,8.484953361,8.527899081
1323,3.23E+11,1,0.02067947,5700,6300,9.44,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02215657,5760,6360,9.41,9.64,8.506426221,8.484953361,8.527899081
1323,3.23E+11,1,0.02215657,5820,6420,9.65,9.64,8.506426221,8.484953361,8.527899081
1323,3.23E+11,1,0.02067947,5880,6480,10.09,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02067947,5940,6540,10.4,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02067947,6000,6600,10.58,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02067947,6060,6660,10.58,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02067947,6120,6720,10.54,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.01920236,6180,6780,10.42,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.01920236,6240,6840,10.42,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.01920236,6300,6900,10.39,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.02067947,6360,6960,10.25,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.01920236,6420,7020,10.18,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.02067947,6480,7080,10.18,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.01920236,6540,7140,9.97,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.01920236,6600,7200,9.73,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.01772526,6660,7260,9.28,9.67,8.550669544,8.529015594,8.572323493
1323,3.23E+11,1,0.01920236,6720,7320,8.78,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.02067947,6780,7380,8.19,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02067947,6840,7440,7.9,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02215657,6900,7500,7.7,9.64,8.506426221,8.484953361,8.527899081
1323,3.23E+11,1,0.02215657,6960,7560,7.51,9.64,8.506426221,8.484953361,8.527899081
1323,3.23E+11,1,0.02215657,7020,7620,7.39,9.64,8.506426221,8.484953361,8.527899081
1323,3.23E+11,1,0.02511078,7080,7680,7.39,9.61,8.47693064,8.455568626,8.498292653
1323,3.23E+11,1,0.02511078,7140,7740,7.34,9.61,8.47693064,8.455568626,8.498292653
1323,3.23E+11,1,0.02806499,7200,7800,7.37,9.57,8.447435058,8.426175842,8.468694274
1323,3.23E+11,1,0.02806499,7260,7860,7.66,9.57,8.447435058,8.426175842,8.468694274
1323,3.23E+11,2,0.0295421,7320,7920,8.01,9.52,8.432687218,8.411476345,8.45389809
1323,3.23E+11,2,0.0295421,7380,7980,8.76,9.52,8.432687218,8.411476345,8.45389809
1323,3.23E+11,2,0.02806499,7440,8040,9.26,9.54,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.0295421,7500,8100,9.45,9.36,8.432687218,8.411476345,8.45389809
1323,3.23E+11,3,0.0295421,7560,8160,9.44,9.36,8.432687218,8.411476345,8.45389809
1323,3.23E+11,3,0.0295421,7620,8220,9.44,9.36,8.432687218,8.411476345,8.45389809
1323,3.23E+11,3,0.0295421,7680,8280,9.44,9.36,8.432687218,8.411476345,8.45389809
1323,3.23E+11,3,0.0295421,7740,8340,9.43,9.36,8.432687218,8.411476345,8.45389809
1323,3.23E+11,3,0.02806499,7800,8400,9.4,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,7860,8460,9.4,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,7920,8520,9.39,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.0295421,7980,8580,9.17,9.36,8.432687218,8.411476345,8.45389809
1323,3.23E+11,3,0.0295421,8040,8640,9.06,9.36,8.432687218,8.411476345,8.45389809
1323,3.23E+11,3,0.02806499,8100,8700,10.1,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,8160,8760,10.74,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,8220,8820,10.74,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,8280,8880,10.74,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,8340,8940,10.74,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,8400,9000,10.74,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,8460,9060,10.35,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,8520,9120,9.82,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,8580,9180,9.61,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,8640,9240,9.59,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,8700,9300,8.9,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,8760,9360,8.48,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,8820,9420,8.72,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02658789,8880,9480,8.83,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,8940,9540,8.82,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,9000,9600,8.81,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02806499,9060,9660,8.86,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02658789,9120,9720,8.88,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02806499,9180,9780,8.79,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,9240,9840,8.61,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,9300,9900,8.63,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,9360,9960,8.68,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,9420,10020,8.6,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.0295421,9480,10080,8.49,9.36,8.432687218,8.411476345,8.45389809
1323,3.23E+11,3,0.0295421,9540,10140,8.36,9.36,8.432687218,8.411476345,8.45389809
1323,3.23E+11,3,0.0295421,9600,10200,8.29,9.36,8.432687218,8.411476345,8.45389809
1323,3.23E+11,3,0.0295421,9660,10260,8.2,9.36,8.432687218,8.411476345,8.45389809
1323,3.23E+11,3,0.02806499,9720,10320,8.13,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,9780,10380,8.13,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,9840,10440,8.47,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02658789,9900,10500,8.48,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02806499,9960,10560,8.14,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,10020,10620,7.53,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02658789,10080,10680,7.01,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,10140,10740,6.99,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,10200,10800,6.96,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,10260,10860,6.96,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,10320,10920,7.52,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02806499,10380,10980,7.89,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,10440,11040,8.1,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,10500,11100,8.27,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,10560,11160,8.48,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,10620,11220,8.79,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.0295421,10680,11280,9.21,9.36,8.432687218,8.411476345,8.45389809
1323,3.23E+11,3,0.02806499,10740,11340,9.58,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.0295421,10800,11400,9.69,9.36,8.432687218,8.411476345,8.45389809
1323,3.23E+11,3,0.0295421,10860,11460,9.5,9.36,8.432687218,8.411476345,8.45389809
1323,3.23E+11,3,0.0295421,10920,11520,9.44,9.36,8.432687218,8.411476345,8.45389809
1323,3.23E+11,3,0.0295421,10980,11580,9.55,9.36,8.432687218,8.411476345,8.45389809
1323,3.23E+11,3,0.02806499,11040,11640,9.55,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,11100,11700,9.45,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02658789,11160,11760,9.29,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,11220,11820,9.09,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,11280,11880,8.73,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,11340,11940,9.16,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,11400,12000,9.87,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02511078,11460,12060,10.41,9.42,8.47693064,8.455568626,8.498292653
1323,3.23E+11,3,0.02511078,11520,12120,10.4,9.42,8.47693064,8.455568626,8.498292653
1323,3.23E+11,3,0.02658789,11580,12180,9.44,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02806499,11640,12240,9.1,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02658789,11700,12300,8.92,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02806499,11760,12360,8.85,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,11820,12420,8.86,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,11880,12480,8.96,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,11940,12540,8.94,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.0295421,12000,12600,8.85,9.36,8.432687218,8.411476345,8.45389809
1323,3.23E+11,3,0.02806499,12060,12660,8.71,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,12120,12720,8.55,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02658789,12180,12780,8.59,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,12240,12840,8.63,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02806499,12300,12900,8.68,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,12360,12960,8.68,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,12420,13020,8.63,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02658789,12480,13080,8.48,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,12540,13140,8.26,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,12600,13200,7.92,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,12660,13260,8.14,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02806499,12720,13320,8.46,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,12780,13380,8.9,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02658789,12840,13440,9.59,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,12900,13500,9.62,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,12960,13560,9.63,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02806499,13020,13620,9.63,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,13080,13680,9.63,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02658789,13140,13740,9.52,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02806499,13200,13800,9.03,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,13260,13860,8.66,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,13320,13920,8.37,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02806499,13380,13980,8.44,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02658789,13440,14040,8.55,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,13500,14100,8.74,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,13560,14160,8.82,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,13620,14220,8.82,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,13680,14280,8.82,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02806499,13740,14340,8.84,9.38,8.447435058,8.426175842,8.468694274
1323,3.23E+11,3,0.02658789,13800,14400,8.87,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02658789,13860,14460,8.92,9.4,8.462182799,8.440873198,8.4834924
1323,3.23E+11,3,0.02511078,13920,14520,8.92,9.42,8.47693064,8.455568626,8.498292653
1323,3.23E+11,3,0.02511078,13980,14580,8.92,9.42,8.47693064,8.455568626,8.498292653
1323,3.23E+11,3,0.02511078,14040,14640,8.98,9.42,8.47693064,8.455568626,8.498292653
1323,3.23E+11,3,0.02363368,14100,14700,8.79,9.44,8.491678381,8.470261943,8.513094818
1323,3.23E+11,3,0.02363368,14160,14760,8.63,9.44,8.491678381,8.470261943,8.513094818
1323,3.23E+11,3,0.02363368,14220,14820,8.63,9.44,8.491678381,8.470261943,8.513094818
1323,3.23E+11,3,0.02215657,14280,14880,8.71,9.45,8.506426221,8.484953361,8.527899081
1323,3.23E+11,3,0.02215657,14340,14940,8.82,9.45,8.506426221,8.484953361,8.527899081
1323,3.23E+11,3,0.02067947,14400,15000,8.98,9.47,8.521173962,8.499642699,8.542705225
1323,3.23E+11,3,0.01920236,14460,15060,9.19,9.48,8.535921803,8.514330171,8.557513435
1323,3.23E+11,3,0.02067947,14520,15120,9.53,9.47,8.521173962,8.499642699,8.542705225
1323,3.23E+11,2,0.02067947,14580,15180,9.61,9.63,8.521173962,8.499642699,8.542705225
1323,3.23E+11,2,0.02067947,14640,15240,9.53,9.63,8.521173962,8.499642699,8.542705225
1323,3.23E+11,2,0.02067947,14700,15300,9.59,9.63,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02067947,14760,15360,9.64,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.01920236,14820,15420,9.64,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.01920236,14880,15480,9.6,9.67,8.535921803,8.514330171,8.557513435
1323,3.23E+11,1,0.02067947,14940,15540,9.38,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02067947,15000,15600,9.02,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02067947,15060,15660,8.67,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02067947,15120,15720,9.12,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02067947,15180,15780,9.32,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02215657,15240,15840,9.32,9.64,8.506426221,8.484953361,8.527899081
1323,3.23E+11,1,0.02215657,15300,15900,9.29,9.64,8.506426221,8.484953361,8.527899081
1323,3.23E+11,1,0.02215657,15360,15960,9.26,9.64,8.506426221,8.484953361,8.527899081
1323,3.23E+11,1,0.02067947,15420,16020,9.26,9.65,8.521173962,8.499642699,8.542705225
1323,3.23E+11,1,0.02215657,15480,16080,9.29,9.64,8.506426221,8.484953361,8.527899081
1323,3.23E+11,1,0.02215657,15540,16140,9.41,9.64,8.506426221,8.484953361,8.527899081
1323,3.23E+11,1,0.02215657,15600,16200,9.59,9.64,8.506426221,8.484953361,8.527899081
1323,3.23E+11,1,0.02215657,15660,16260,9.74,9.64,8.506426221,8.484953361,8.527899081
1323,3.23E+11,1,0.02067947,15720,16320,9.76,9.65,8.521173962,8.499642699,8.542705225
